0.45147  	0.04160  	0.07654  	0.89341  	0.85516  	0.01608  	0.11180  	-0.0790  	0.19431  	0.06689  	-0.1214  	0.95034  	0.11922  	0.22345  	-0.5094  	0.18318  	-0.0864  	0.12566  	-0.1306  	0.39351  	-0.2803  	-0.3597  	-0.5763  	0.69355  	-0.0283  	0.02413  	-0.0113  	-0.4393  	-0.6579  	-0.2946  	0.14693  	0.33692  	-0.0644  	-0.1230  	0.38804  	0.26388  	-0.1505  	-0.0544  	-0.6191  	-0.1023  	0.48154  	0.04354  	-0.0486  	0.39215  	0.09704  	-0.0947  	0.01614  	0.04787  	0.02436  	-0.0964  	-0.0378  	-0.0195  	-0.0588  	-0.0393  	-0.0091  	0.01448  	0.02339  	0.00281  	-0.0055  	-0.0276  	-0.0174  	0.02802  	0.09201  	-0.0294  	0.11255  	-0.0508  	0.17109  	0.00214  	0.04017  	0.64976  	
0.35271  	0.02557  	-0.1339  	1.14453  	1.02314  	0.01568  	0.08192  	-0.0873  	0.18863  	-0.0605  	-0.1190  	1.11224  	0.07104  	0.12541  	-0.4138  	0.19771  	-0.0542  	0.10500  	-0.1585  	0.43685  	-0.3050  	-0.3441  	-0.5863  	0.71807  	-0.0996  	0.07801  	0.00123  	-0.3115  	-0.6413  	-0.2798  	0.13521  	0.32435  	-0.0488  	-0.1052  	0.43042  	0.24134  	-0.2042  	-0.0834  	-0.5938  	-0.1192  	0.45655  	0.05504  	-0.0808  	0.38057  	0.08839  	-0.0798  	0.01981  	0.02882  	0.00819  	-0.0856  	-0.0367  	-0.0261  	-0.0587  	-0.0446  	-0.0166  	0.02105  	0.03764  	0.00811  	-0.0046  	-0.0382  	-0.0158  	0.02559  	0.07335  	-0.0372  	0.13611  	-0.0756  	0.15630  	0.00301  	0.03873  	0.62541  	
0.27195  	-0.0286  	-0.1348  	1.18794  	1.04248  	0.09245  	0.01757  	-0.1245  	0.16701  	-0.0967  	-0.1594  	1.20022  	0.09861  	0.05189  	-0.4836  	0.32467  	-0.0941  	0.20609  	-0.1540  	0.48229  	-0.4081  	-0.4035  	-0.6404  	0.62343  	-0.1509  	0.08588  	-0.2341  	-0.1445  	-0.5419  	-0.2876  	0.16774  	0.29832  	-0.0298  	-0.0890  	0.37044  	0.24546  	-0.2945  	-0.0795  	-0.5462  	-0.1242  	0.46963  	0.02546  	-0.0547  	0.35218  	0.09718  	-0.0911  	0.02728  	0.01899  	0.00851  	-0.0817  	-0.0322  	-0.0276  	-0.0633  	-0.0417  	-0.0044  	0.01696  	0.03865  	0.00568  	-0.0049  	-0.0373  	-0.0209  	0.03075  	0.09301  	-0.0243  	0.15957  	-0.0927  	0.14209  	0.00381  	0.03636  	0.61038  	
0.33638  	0.02151  	-0.0356  	1.03399  	0.97519  	0.06889  	0.03477  	-0.1088  	0.19783  	-0.0826  	-0.1899  	1.12751  	0.11981  	0.11632  	-0.6042  	0.28540  	-0.1111  	0.25623  	-0.1614  	0.48250  	-0.4535  	-0.4194  	-0.6836  	0.60137  	-0.1580  	0.09473  	-0.2464  	-0.1627  	-0.5181  	-0.3083  	0.15816  	0.29474  	-0.0209  	-0.0741  	0.31763  	0.27221  	-0.3007  	-0.0706  	-0.5289  	-0.0868  	0.48898  	0.02935  	-0.0532  	0.37989  	0.10721  	-0.1051  	0.02742  	0.02366  	0.01282  	-0.0887  	-0.0360  	-0.0235  	-0.0673  	-0.0361  	-0.0053  	0.00322  	0.02536  	0.01401  	-0.0174  	-0.0465  	-0.0218  	0.02568  	0.09942  	-0.0217  	0.17880  	-0.1004  	0.13055  	0.00476  	0.03377  	0.59207  	
0.23190  	0.01266  	-0.0903  	0.99669  	0.98805  	-0.0248  	0.05373  	-0.1420  	0.21173  	-0.0221  	-0.0966  	1.22311  	0.05959  	0.06217  	-0.6673  	0.30183  	-0.1197  	0.26684  	-0.1734  	0.52017  	-0.4416  	-0.4681  	-0.6683  	0.56901  	-0.2394  	0.10052  	-0.3103  	-0.1011  	-0.5222  	-0.3067  	0.17312  	0.29244  	-0.0063  	-0.0824  	0.28382  	0.27940  	-0.3054  	-0.0811  	-0.5331  	-0.1248  	0.52037  	0.01839  	-0.0266  	0.36763  	0.10058  	-0.0974  	0.02829  	0.03206  	0.01540  	-0.0829  	-0.0474  	-0.0248  	-0.0594  	-0.0328  	-0.0094  	1.02599  	0.03298  	0.01297  	-0.0202  	-0.0416  	-0.0229  	0.02694  	0.09365  	-0.0086  	0.18769  	-0.0960  	0.12253  	0.00515  	0.03085  	0.57545  	
0.04443  	-0.0553  	-0.2222  	0.93887  	0.97562  	-0.1242  	0.02875  	-0.1449  	0.17002  	-0.0050  	-0.0350  	1.27523  	0.03510  	-0.0402  	-0.6427  	0.33082  	-0.1042  	0.24260  	-0.1302  	0.44945  	-0.3536  	-0.4917  	-0.6183  	0.67871  	-0.2421  	0.10931  	-0.2477  	-0.2010  	-0.6402  	-0.3746  	0.17218  	0.31180  	-0.0282  	-0.0908  	0.37493  	0.25008  	-0.2505  	-0.0504  	-0.6166  	-0.1237  	0.48754  	0.02264  	-0.0835  	0.37538  	0.08459  	-0.0913  	0.02338  	-0.0024  	0.01592  	-0.0809  	-0.0354  	-0.0242  	-0.0629  	-0.0385  	-0.0079  	0.00976  	0.02868  	0.01363  	-0.0049  	-0.0320  	-0.0226  	0.02823  	0.08835  	-0.0240  	0.18496  	-0.0806  	0.12008  	0.00548  	0.02821  	0.55863  	
0.08574  	-0.0534  	-0.0463  	0.74182  	0.79522  	0.05997  	0.01360  	-0.1407  	0.17190  	-0.0869  	-0.0515  	1.16399  	-0.0415  	-0.1510  	-0.6853  	0.29907  	-0.0460  	0.24869  	-0.0908  	0.42091  	-0.3400  	-0.4644  	-0.4959  	0.66482  	-0.2103  	0.11476  	-0.2010  	-0.3013  	-0.6722  	-0.3668  	0.18079  	0.31990  	-0.0319  	-0.1302  	0.27332  	0.25513  	-0.1901  	-0.0230  	-0.6275  	-0.1769  	0.50849  	0.01274  	-0.0517  	0.38157  	0.10616  	-0.0920  	0.03318  	0.01388  	0.00505  	-0.0913  	-0.0618  	-0.0170  	-0.0584  	-0.0444  	-0.0078  	-0.0036  	0.03455  	0.00801  	-0.0150  	-0.0362  	-0.0190  	0.01479  	0.10115  	-0.0252  	0.16837  	-0.0530  	0.12179  	0.00439  	0.02579  	0.54610  	
0.22617  	-0.0542  	0.05934  	0.65999  	0.70097  	0.07170  	-0.0152  	-0.1252  	0.19984  	-0.0558  	0.03701  	1.09947  	-0.0385  	-0.1718  	-0.7661  	0.31411  	-0.0650  	0.20444  	-0.1128  	0.40471  	-0.2507  	-0.5068  	-0.4695  	0.67393  	-0.2823  	0.11893  	-0.2154  	-0.3828  	-0.7875  	-0.4073  	0.19321  	0.35591  	-0.0285  	-0.1243  	0.33686  	0.22566  	-0.1376  	-0.0127  	-0.6362  	-0.1866  	0.56976  	0.01413  	-0.0185  	0.38612  	0.08250  	-0.0957  	0.02580  	0.00975  	0.00429  	-0.0709  	-0.0476  	-0.0185  	-0.0497  	-0.0359  	-0.0025  	0.00694  	0.03133  	0.00944  	-0.0095  	-0.0439  	-0.0165  	0.02768  	0.09718  	-0.0201  	0.16112  	-0.0338  	0.11889  	0.00388  	0.02418  	0.54774  	
0.31111  	-0.0037  	0.08976  	0.76407  	0.70597  	0.06001  	0.01279  	-0.0588  	0.21599  	-0.0554  	0.04730  	1.12699  	0.02144  	-0.1184  	-0.7573  	0.33210  	-0.0518  	0.26320  	-0.0966  	0.46015  	-0.2464  	-0.4971  	-0.5181  	0.58466  	-0.2795  	0.09432  	-0.2705  	-0.3103  	-0.6848  	-0.4191  	0.19288  	0.33429  	-0.0264  	-0.1301  	0.29776  	0.25573  	-0.1738  	-0.0028  	-0.6044  	-0.1690  	0.55063  	-0.0009  	-0.0037  	0.37228  	0.08173  	-0.0862  	0.02814  	0.02425  	0.00055  	-0.0775  	-0.0500  	-0.0228  	-0.0551  	-0.0405  	-0.0070  	0.00856  	0.02556  	0.01455  	-0.0137  	-0.0415  	-0.0175  	0.03544  	0.10068  	-0.0209  	0.15367  	-0.0186  	0.11515  	0.00333  	0.02299  	0.54338  	
0.32530  	0.04507  	0.08471  	0.82803  	0.78507  	0.06093  	0.05224  	-0.0555  	0.23549  	-0.0388  	0.04541  	1.14415  	0.02185  	-0.0522  	-0.7374  	0.35573  	-0.0825  	0.24942  	-0.1373  	0.47243  	-0.2239  	-0.4810  	-0.5570  	0.58039  	-0.2634  	0.10418  	-0.2894  	-0.2755  	-0.6648  	-0.4094  	0.15973  	0.33228  	-0.0101  	-0.1194  	0.29445  	0.23038  	-0.1788  	0.00040  	-0.6002  	-0.1610  	0.57777  	-0.0064  	-0.0075  	0.36347  	0.08906  	-0.0910  	0.02817  	0.01681  	0.00875  	-0.0824  	-0.0487  	-0.0244  	-0.0585  	-0.0361  	-0.0061  	0.00182  	0.02399  	0.01279  	-0.0151  	-0.0461  	-0.0211  	0.03116  	0.10149  	-0.0228  	0.14742  	-0.0083  	0.11192  	0.00301  	0.02226  	0.55472  	
0.33869  	0.03326  	-0.0019  	0.96053  	0.91245  	0.02652  	0.05195  	-0.1070  	0.20352  	-0.0653  	-0.0577  	1.18612  	0.03994  	0.02581  	-0.6318  	0.28903  	-0.1127  	0.22752  	-0.1894  	0.49737  	-0.3011  	-0.4718  	-0.6271  	0.59306  	-0.2126  	0.09793  	-0.2254  	-0.2517  	-0.6349  	-0.3567  	0.15564  	0.32032  	-0.0237  	-0.0856  	0.34299  	0.25158  	-0.2134  	-0.0354  	-0.5954  	-0.1298  	0.51750  	0.02613  	-0.0309  	0.36706  	0.10117  	-0.0940  	0.02597  	0.02805  	0.00838  	-0.0887  	-0.0435  	-0.0242  	-0.0558  	-0.0375  	-0.0098  	0.01733  	0.03441  	0.00523  	-0.0190  	-0.0411  	-0.0191  	0.03734  	0.09543  	-0.0190  	0.14218  	-0.0025  	0.10628  	0.00306  	0.02157  	0.55885  	
0.25333  	-0.0116  	-0.0547  	0.97919  	0.91004  	0.01512  	0.04890  	-0.1342  	0.18506  	-0.0662  	-0.0958  	1.21660  	0.03000  	-0.0331  	-0.6431  	0.29460  	-0.1008  	0.23386  	-0.2009  	0.51619  	-0.3716  	-0.4684  	-0.6102  	0.57976  	-0.2167  	0.11103  	-0.2944  	-0.1760  	-0.5911  	-0.3519  	0.17153  	0.30503  	-0.0201  	-0.0893  	0.29778  	0.26730  	-0.2690  	-0.0403  	-0.5585  	-0.1330  	0.51974  	0.01283  	-0.0259  	0.37242  	0.10038  	-0.0939  	0.03052  	0.02715  	0.00330  	-0.0728  	-0.0387  	-0.0250  	-0.0585  	-0.0393  	-0.0084  	0.00848  	0.03815  	0.00786  	-0.0147  	-0.0405  	-0.0145  	0.02709  	0.09833  	-0.0176  	0.14048  	0.00083  	0.10081  	0.00389  	0.02066  	0.55946  	
0.07344  	-0.0911  	-0.1088  	0.75205  	0.86177  	-0.1148  	0.04449  	-0.2023  	0.16430  	0.03315  	0.02852  	1.22995  	0.01258  	-0.1041  	-0.8245  	0.23973  	-0.1294  	0.29072  	-0.1883  	0.50940  	-0.4391  	-0.4866  	-0.6131  	0.54846  	-0.2465  	0.11812  	-0.3721  	-0.1079  	-0.5454  	-0.3822  	0.20222  	0.27068  	-0.0241  	-0.0875  	0.28151  	0.30747  	-0.3262  	-0.0577  	-0.5721  	-0.1238  	0.56226  	0.01707  	-0.0252  	0.36627  	0.08758  	-0.1006  	0.03457  	0.00678  	0.00611  	-0.0724  	-0.0319  	-0.0255  	-0.0597  	-0.0427  	-0.0019  	-0.0030  	0.04357  	0.01911  	-0.0159  	-0.0432  	-0.0168  	0.03209  	0.11661  	-0.0126  	0.14032  	0.00283  	0.09435  	0.00453  	0.01952  	0.54974  	
-0.1315  	-0.1266  	-0.1659  	0.50430  	0.71041  	-0.2569  	0.00864  	-0.2326  	0.13515  	0.10805  	0.16402  	1.14065  	-0.0587  	-0.2335  	-1.0177  	0.19585  	-0.1249  	0.29717  	-0.1560  	0.49585  	-0.4690  	-0.4808  	-0.5699  	0.54397  	-0.2325  	0.12198  	-0.3523  	-0.1418  	-0.5523  	-0.4187  	0.21551  	0.26954  	-0.0532  	-0.0949  	0.20117  	0.34403  	-0.3047  	-0.0538  	-0.5652  	-0.1296  	0.58590  	0.01038  	-0.0260  	0.36089  	0.08946  	-0.0957  	0.03412  	0.01325  	-0.0037  	-0.0802  	-0.0444  	-0.0230  	-0.0559  	-0.0355  	-0.0024  	-0.0098  	0.03638  	0.01393  	-0.0136  	-0.0387  	-0.0172  	0.02309  	0.11376  	-0.0099  	0.14474  	0.00484  	0.08931  	0.00604  	0.01831  	0.52208  	
-0.2394  	-0.1350  	-0.1470  	0.24668  	0.52459  	-0.2980  	0.01048  	-0.2271  	0.12469  	0.13640  	0.28128  	1.02179  	-0.1285  	-0.3874  	-1.1672  	0.17187  	-0.0898  	0.30929  	-0.1166  	0.49455  	-0.4003  	-0.5077  	-0.4876  	0.53479  	-0.2398  	0.13085  	-0.3371  	-0.2020  	-0.5947  	-0.4498  	0.22669  	0.30221  	-0.0756  	-0.1122  	0.14363  	0.34409  	-0.2283  	-0.0227  	-0.5780  	-0.1736  	0.62253  	-0.0116  	-0.0199  	0.37726  	0.09459  	-0.0928  	0.02787  	0.00513  	-0.0066  	-0.0738  	-0.0522  	-0.0244  	-0.0529  	-0.0343  	-0.0034  	-0.0071  	0.03301  	0.01430  	-0.0134  	-0.0359  	-0.0164  	0.02772  	0.10843  	-0.0129  	0.15298  	0.00601  	0.08314  	0.00771  	0.01588  	0.51240  	
-0.1959  	-0.1534  	-0.0920  	0.28202  	0.51581  	-0.2301  	-0.0016  	-0.2437  	0.15261  	0.05934  	0.26630  	1.00127  	-0.1588  	-0.4468  	-1.1844  	0.28930  	-0.0708  	0.28333  	-0.1027  	0.45153  	-0.3899  	-0.5238  	-0.4428  	0.57149  	-0.2776  	0.14475  	-0.3093  	-0.2007  	-0.6271  	-0.4400  	0.23540  	0.32297  	-0.0661  	-0.1218  	0.14759  	0.31973  	-0.2071  	-0.0317  	-0.6102  	-0.1737  	0.64813  	-0.0063  	-0.0131  	0.39087  	0.09553  	-0.0999  	0.02991  	0.00448  	-0.0074  	-0.0766  	-0.0514  	-0.0238  	-0.0564  	-0.0335  	0.00159  	-0.0058  	0.03284  	0.01007  	-0.0155  	-0.0379  	-0.0157  	0.03176  	0.11003  	-0.0049  	0.16317  	0.00810  	0.07777  	0.00917  	0.01369  	0.51346  	
0.00599  	-0.1274  	-0.0668  	0.43715  	0.61019  	-0.1670  	-0.0118  	-0.2306  	0.13184  	0.08397  	0.18827  	1.10990  	-0.1287  	-0.4741  	-1.2114  	0.36231  	-0.0739  	0.30117  	-0.1094  	0.50077  	-0.4482  	-0.5608  	-0.5084  	0.57175  	-0.2898  	0.13483  	-0.3055  	-0.1698  	-0.6281  	-0.4310  	0.21205  	0.32656  	-0.0734  	-0.1175  	0.19524  	0.35747  	-0.2229  	-0.0381  	-0.6116  	-0.1461  	0.61539  	-0.0058  	-0.0063  	0.39726  	0.09363  	-0.0944  	0.02701  	0.00778  	0.00254  	-0.0825  	-0.0492  	-0.0228  	-0.0571  	-0.0345  	0.00280  	-0.0070  	0.03604  	0.01479  	-0.0163  	-0.0484  	-0.0234  	0.03095  	0.10959  	-0.0149  	0.17243  	0.01116  	0.07217  	0.01000  	0.01146  	0.51576  	
0.05677  	-0.0748  	0.05195  	0.44815  	0.61129  	-0.1489  	0.02165  	-0.2215  	0.14173  	0.12572  	0.26039  	1.08941  	-0.1287  	-0.4262  	-1.2286  	0.45822  	-0.1230  	0.33686  	-0.1241  	0.49724  	-0.4249  	-0.5193  	-0.5717  	0.56493  	-0.2716  	0.11795  	-0.3255  	-0.1892  	-0.6362  	-0.4423  	0.19847  	0.32942  	-0.0535  	-0.1245  	0.23624  	0.37416  	-0.2008  	-0.0339  	-0.6143  	-0.1484  	0.60445  	0.00391  	-0.0083  	0.39146  	0.09292  	-0.0914  	0.02754  	0.02011  	0.01359  	-0.0872  	-0.0359  	-0.0249  	-0.0528  	-0.0391  	0.00625  	-0.0084  	0.03420  	0.01114  	-0.0163  	-0.0383  	-0.0266  	0.02855  	0.10761  	-0.0126  	0.18166  	0.01426  	0.06890  	0.01120  	0.00978  	0.50717  	
0.00412  	-0.1378  	-0.0518  	0.47103  	0.63177  	-0.1558  	-0.0044  	-0.2228  	0.11627  	0.09082  	0.30748  	1.07363  	-0.1450  	-0.4452  	-1.2337  	0.45186  	-0.0930  	0.30105  	-0.1003  	0.53009  	-0.3993  	-0.5495  	-0.6150  	0.63118  	-0.1726  	0.09155  	-0.2519  	-0.1721  	-0.6775  	-0.4190  	0.18182  	0.36888  	-0.0813  	-0.1307  	0.27976  	0.41183  	-0.1804  	-0.0342  	-0.6181  	-0.1578  	0.55725  	-0.0033  	-0.0398  	0.38422  	0.09957  	-0.0931  	0.01994  	0.00895  	0.00230  	-0.0808  	-0.0303  	-0.0242  	-0.0488  	-0.0389  	-0.0035  	0.00476  	0.03504  	0.01131  	-0.0157  	-0.0341  	-0.0192  	0.02507  	0.10927  	-0.0124  	0.19129  	0.01839  	0.06566  	0.01156  	0.00797  	0.51571  	
-0.0411  	-0.1285  	-0.1993  	0.73870  	0.82092  	-0.1819  	0.02349  	-0.1832  	0.09029  	0.00279  	0.21616  	1.13200  	-0.1117  	-0.2386  	-0.8518  	0.29191  	-0.1172  	0.21129  	-0.1287  	0.51620  	-0.3431  	-0.5201  	-0.6572  	0.70850  	-0.1774  	0.08724  	-0.1931  	-0.2512  	-0.6929  	-0.3735  	0.15594  	0.34112  	-0.0651  	-0.1108  	0.37356  	0.34505  	-0.1660  	-0.0424  	-0.6319  	-0.1967  	0.50903  	0.03811  	-0.1154  	0.36166  	0.09855  	-0.0886  	0.02554  	-0.0001  	-0.0095  	-0.0825  	-0.0387  	-0.0233  	-0.0523  	-0.0386  	0.00048  	-0.0020  	0.03965  	0.01478  	-0.0086  	-0.0340  	-0.0168  	0.01905  	0.10704  	-0.0141  	0.20053  	0.02283  	0.06547  	0.01158  	0.00704  	0.52346  	
0.32733  	0.00830  	-0.0157  	1.01676  	0.98672  	0.11859  	0.05057  	-0.0652  	0.16831  	-0.0862  	-0.1340  	1.19212  	0.09450  	0.16080  	-0.3573  	0.20226  	-0.0785  	0.11541  	-0.1259  	0.40834  	-0.2847  	-0.4160  	-0.5941  	0.72844  	-0.2693  	0.08952  	-0.0636  	-0.3116  	-0.7089  	-0.3837  	0.16834  	0.33733  	-0.0353  	-0.1271  	0.44225  	0.26308  	-0.2116  	-0.0679  	-0.6428  	-0.0991  	0.46229  	0.02796  	-0.0555  	0.36529  	0.09039  	-0.0878  	0.01696  	0.03337  	0.02196  	-0.0794  	-0.0515  	-0.0203  	-0.0708  	-0.0442  	-0.0149  	0.00696  	0.02496  	0.00046  	-0.0058  	-0.0266  	-0.0259  	0.03427  	0.08455  	-0.0228  	0.20813  	0.02812  	0.06523  	0.01101  	0.00638  	0.53271  	
0.54068  	0.09857  	0.19576  	1.06888  	0.89635  	0.23112  	0.10390  	-0.0358  	0.22761  	-0.0698  	-0.3896  	1.02426  	0.19740  	0.32468  	-0.3100  	0.19374  	-0.0876  	0.12770  	-0.1895  	0.28802  	-0.3620  	-0.3749  	-0.4847  	0.58877  	-0.1637  	0.08144  	-0.1315  	-0.4088  	-0.6059  	-0.2908  	0.20588  	0.29590  	-0.0243  	-0.0994  	0.34960  	0.22126  	-0.2387  	-0.0483  	-0.6003  	-0.1534  	0.53932  	0.01553  	-0.0026  	0.38199  	0.08645  	-0.0879  	0.00962  	0.05545  	0.03692  	-0.0788  	-0.0459  	-0.0238  	-0.0602  	-0.0416  	-0.0016  	0.02275  	0.02174  	0.00338  	-0.0202  	-0.0347  	-0.0210  	0.04337  	0.09504  	-0.0234  	0.21508  	0.03343  	0.06711  	0.01058  	0.00649  	0.53055  	
0.48367  	0.07426  	0.10220  	1.07851  	0.89788  	0.12306  	0.10697  	-0.1046  	0.19602  	-0.0313  	-0.3016  	0.94885  	0.14765  	0.18711  	-0.4323  	0.18812  	-0.0454  	0.12912  	-0.1489  	0.26889  	-0.2946  	-0.3765  	-0.5013  	0.68240  	-0.0444  	0.08373  	-0.0062  	-0.4452  	-0.6271  	-0.3022  	0.19636  	0.32297  	-0.0522  	-0.1254  	0.36581  	0.23875  	-0.1733  	-0.0318  	-0.5863  	-0.1480  	0.48760  	0.01783  	-0.0332  	0.38629  	0.08376  	-0.0938  	0.00990  	0.04571  	0.02210  	-0.0829  	-0.0453  	-0.0237  	-0.0516  	-0.0410  	-0.0019  	0.01180  	0.02170  	0.00170  	-0.0099  	-0.0235  	-0.0179  	0.03505  	0.10197  	-0.0212  	0.22090  	0.03853  	0.06872  	0.01014  	0.00692  	0.52008  	
0.12448  	-0.0342  	-0.0442  	0.58672  	0.67931  	-0.1490  	0.04454  	-0.1858  	0.15296  	-0.0084  	0.13991  	1.08296  	-0.0011  	-0.0646  	-0.8610  	0.23186  	-0.1085  	0.28105  	-0.1549  	0.44520  	-0.2475  	-0.5059  	-0.5663  	0.65361  	-0.2841  	0.11009  	-0.2263  	-0.3176  	-0.7092  	-0.4256  	0.22755  	0.29611  	-0.0438  	-0.1266  	0.33331  	0.25150  	-0.1402  	-0.0389  	-0.6222  	-0.1767  	0.58450  	-0.0062  	-0.0386  	0.37074  	0.08981  	-0.0945  	0.03459  	0.00611  	-0.0058  	-0.0907  	-0.0618  	-0.0343  	-0.0628  	-0.0476  	-0.0091  	0.00528  	0.03348  	0.00824  	-0.0128  	-0.0257  	-0.0133  	0.03910  	0.10551  	-0.0193  	0.22599  	0.04266  	0.07197  	0.00973  	0.00798  	0.51348  	
-0.2496  	-0.1545  	-0.1776  	0.20063  	0.50300  	-0.3242  	0.04056  	-0.2673  	0.10868  	0.13683  	0.35339  	0.99111  	-0.1241  	-0.4293  	-1.2122  	0.17427  	-0.0996  	0.32806  	-0.1209  	0.47181  	-0.3546  	-0.5316  	-0.5183  	0.58444  	-0.2449  	0.12236  	-0.2970  	-0.2389  	-0.6439  	-0.4485  	0.23440  	0.31722  	-0.0507  	-0.1181  	0.17340  	0.35583  	-0.1932  	-0.0283  	-0.5921  	-0.1591  	0.62432  	-0.0044  	-0.0372  	0.36813  	0.09920  	-0.0870  	0.02323  	-0.0065  	-0.0141  	-0.0721  	-0.0465  	-0.0182  	-0.0529  	-0.0375  	-0.0039  	-0.0056  	0.03304  	0.01418  	-0.0110  	-0.0271  	-0.0181  	0.03319  	0.10425  	-0.0174  	0.22774  	0.04629  	0.07535  	0.00916  	0.00951  	0.48955  	
-0.3169  	-0.1771  	-0.1607  	0.10127  	0.43574  	-0.3187  	0.01404  	-0.2901  	0.10637  	0.15947  	0.33369  	0.95314  	-0.1485  	-0.4927  	-1.2909  	0.21957  	-0.0675  	0.28293  	-0.0998  	0.45659  	-0.4336  	-0.5379  	-0.4377  	0.53678  	-0.2392  	0.15187  	-0.3375  	-0.2400  	-0.6152  	-0.4502  	0.26197  	0.30538  	-0.0678  	-0.1192  	0.12862  	0.35268  	-0.2060  	-0.0190  	-0.5867  	-0.1903  	0.64328  	-0.0053  	-0.0087  	0.39374  	0.09976  	-0.0991  	0.03021  	0.00305  	-0.0164  	-0.0670  	-0.0545  	-0.0195  	-0.0582  	-0.0365  	-0.0035  	-0.0070  	0.02867  	0.01443  	-0.0204  	-0.0359  	-0.0135  	0.02908  	0.10714  	-0.0149  	0.22736  	0.04915  	0.07936  	0.00958  	0.01099  	0.47915  	
-0.1765  	-0.1236  	-0.1043  	0.34370  	0.54950  	-0.2118  	-0.0204  	-0.2028  	0.13352  	0.07069  	0.23893  	1.06495  	-0.1277  	-0.4095  	-1.1386  	0.27684  	-0.0548  	0.26995  	-0.1031  	0.42415  	-0.3789  	-0.4951  	-0.3995  	0.58043  	-0.2934  	0.14505  	-0.3156  	-0.2658  	-0.6494  	-0.4377  	0.22197  	0.31278  	-0.0688  	-0.1295  	0.14561  	0.29812  	-0.1998  	-0.0244  	-0.6121  	-0.1614  	0.63978  	0.00409  	-0.0160  	0.39060  	0.08807  	-0.0950  	0.03853  	0.01323  	-0.0075  	-0.0763  	-0.0525  	-0.0206  	-0.0596  	-0.0343  	-0.0035  	-0.0111  	0.03357  	0.01103  	-0.0156  	-0.0390  	-0.0188  	0.02760  	0.10213  	-0.0109  	0.22677  	0.05639  	0.07791  	0.01039  	0.01138  	0.46684  	
-0.0196  	-0.0403  	-0.0518  	0.48730  	0.63243  	-0.1257  	0.01439  	-0.1464  	0.17311  	0.01876  	0.18003  	1.11054  	-0.0764  	-0.2474  	-0.9630  	0.27969  	-0.0554  	0.23428  	-0.1191  	0.44705  	-0.3412  	-0.4666  	-0.4161  	0.58463  	-0.3170  	0.14354  	-0.3255  	-0.2779  	-0.6648  	-0.4461  	0.22990  	0.29807  	-0.0312  	-0.1049  	0.22587  	0.26651  	-0.1777  	-0.0094  	-0.6257  	-0.1758  	0.61336  	-0.0110  	-0.0039  	0.38830  	0.08229  	-0.0956  	0.03175  	0.01161  	-0.0119  	-0.0809  	-0.0620  	-0.0198  	-0.0573  	-0.0333  	-0.0028  	-0.0003  	0.02421  	0.00776  	-0.0143  	-0.0414  	-0.0112  	0.03906  	0.09880  	-0.0129  	0.22107  	0.05425  	0.07992  	0.01065  	0.01387  	0.46108  	
0.28149  	0.01915  	0.09505  	0.65998  	0.65069  	0.05671  	0.04175  	-0.0749  	0.21439  	-0.0528  	0.20058  	1.15912  	-0.0220  	-0.1090  	-0.8103  	0.35625  	-0.0615  	0.25286  	-0.1187  	0.42940  	-0.1743  	-0.4845  	-0.4594  	0.61309  	-0.2953  	0.09238  	-0.2791  	-0.3638  	-0.7526  	-0.4442  	0.20958  	0.32495  	-0.0059  	-0.1197  	0.32476  	0.21284  	-0.1092  	0.00588  	-0.6584  	-0.1740  	0.59008  	-0.0231  	-0.0147  	0.37508  	0.08261  	-0.0956  	0.02974  	0.01280  	0.00340  	-0.0751  	-0.0405  	-0.0220  	-0.0526  	-0.0410  	-0.0045  	0.00924  	0.02192  	0.00935  	-0.0205  	-0.0389  	-0.0162  	0.03640  	0.10365  	-0.0153  	0.21318  	0.04461  	0.08434  	0.01042  	0.01777  	0.45176  	
0.57843  	0.06337  	0.35996  	0.73678  	0.66445  	0.22325  	0.05634  	0.06211  	0.26994  	-0.0821  	0.18552  	1.02886  	0.04360  	0.01608  	-0.8494  	0.45785  	-0.0730  	0.16673  	-0.0864  	0.38367  	-0.0962  	-0.4324  	-0.4916  	0.68640  	-0.1964  	0.05070  	-0.1365  	-0.4775  	-0.8534  	-0.4036  	0.18621  	0.33830  	-0.0367  	-0.1240  	0.35056  	0.22246  	-0.0314  	0.01911  	-0.6355  	-0.1973  	0.54390  	-0.0039  	0.01319  	0.38709  	0.09206  	-0.0938  	0.00941  	0.04421  	0.02871  	-0.0833  	-0.0472  	-0.0223  	-0.0492  	-0.0322  	-0.0051  	0.01981  	0.02271  	0.00619  	-0.0154  	-0.0297  	-0.0187  	0.03111  	0.10203  	-0.0200  	0.20371  	0.03048  	0.09176  	0.00993  	0.02245  	0.45826  	
